1.000000000000000e+00 1.007104623320055e-02
1.000000000000000e+00 1.005036636391721e-02
1.000000000000000e+00 1.002972872146568e-02
1.000000000000000e+00 1.000913273299834e-02
1.000000000000000e+00 9.988578800373224e-03
1.000000000000000e+00 9.968066352514652e-03
1.000000000000000e+00 9.947595790225328e-03
1.000000000000000e+00 9.927166544196493e-03
1.000000000000000e+00 9.906779014177679e-03
1.000000000000000e+00 9.886432632621957e-03
1.000000000000000e+00 9.866127798227538e-03
1.000000000000000e+00 9.845863945204213e-03
1.000000000000000e+00 9.825641471201003e-03
1.000000000000000e+00 9.805459812179262e-03
1.000000000000000e+00 9.785319364740870e-03
1.000000000000000e+00 9.765219566593748e-03
1.000000000000000e+00 9.745160813294464e-03
1.000000000000000e+00 9.725142544292607e-03
1.000000000000000e+00 9.705165154101322e-03
1.000000000000000e+00 9.685228083906842e-03
1.000000000000000e+00 9.665331727180997e-03
1.000000000000000e+00 9.645475526841484e-03
1.000000000000000e+00 9.625659875320864e-03
1.000000000000000e+00 9.605884217263473e-03
1.000000000000000e+00 9.586148944064409e-03
1.000000000000000e+00 9.566453502089570e-03
1.000000000000000e+00 9.546798281698753e-03
1.000000000000000e+00 9.527182730974413e-03
1.000000000000000e+00 9.507607239242825e-03
1.000000000000000e+00 9.488071256298254e-03
1.000000000000000e+00 9.468575170435509e-03
1.000000000000000e+00 9.449118433155504e-03
1.000000000000000e+00 9.429701431723576e-03
1.000000000000000e+00 9.410323619342497e-03
1.000000000000000e+00 9.390985382249976e-03
1.000000000000000e+00 9.371686175345745e-03
1.000000000000000e+00 9.352426383841900e-03
1.000000000000000e+00 9.333205464330158e-03
1.000000000000000e+00 9.314023800999049e-03
1.000000000000000e+00 9.294880852127319e-03
1.000000000000000e+00 9.275777000881943e-03
1.000000000000000e+00 9.256711707223794e-03
1.000000000000000e+00 9.237685353300171e-03
1.000000000000000e+00 9.218697400749347e-03
1.000000000000000e+00 9.199748230700867e-03
1.000000000000000e+00 9.180837306465461e-03
1.000000000000000e+00 9.161965008156919e-03
1.000000000000000e+00 9.143130800753732e-03
1.000000000000000e+00 9.124335063355710e-03
1.000000000000000e+00 9.105577262604161e-03
1.000000000000000e+00 9.086857776587241e-03
1.000000000000000e+00 9.068176073604101e-03
1.000000000000000e+00 9.049532530733029e-03
1.000000000000000e+00 9.030926617926316e-03
1.000000000000000e+00 9.012358711254392e-03
1.000000000000000e+00 8.993828282317954e-03
1.000000000000000e+00 8.975335706181352e-03
1.000000000000000e+00 8.956880456088914e-03
1.000000000000000e+00 8.938462906101103e-03
1.000000000000000e+00 8.920082531100888e-03
1.000000000000000e+00 8.901739704146771e-03
1.000000000000000e+00 8.883433901755802e-03
1.000000000000000e+00 8.865165495986267e-03
1.000000000000000e+00 8.846933964984548e-03
1.000000000000000e+00 8.828739679810923e-03
1.000000000000000e+00 8.810582120236206e-03
1.000000000000000e+00 8.792461656324533e-03
1.000000000000000e+00 8.774377769466482e-03
1.000000000000000e+00 8.756330828732105e-03
1.000000000000000e+00 8.738320317126937e-03
1.000000000000000e+00 8.720346602728839e-03
1.000000000000000e+00 8.702409170153748e-03
1.000000000000000e+00 8.684508386489116e-03
1.000000000000000e+00 8.666643737956661e-03
1.000000000000000e+00 8.648815590655546e-03
1.000000000000000e+00 8.631023432408406e-03
1.000000000000000e+00 8.613267628327993e-03
1.000000000000000e+00 8.595547667833315e-03
1.000000000000000e+00 8.577863915052723e-03
1.000000000000000e+00 8.560215860996824e-03
1.000000000000000e+00 8.542603868811538e-03
1.000000000000000e+00 8.525027431094415e-03
1.000000000000000e+00 8.507486910010870e-03
1.000000000000000e+00 8.489981799740972e-03
1.000000000000000e+00 8.472512461471416e-03
1.000000000000000e+00 8.455078390959965e-03
1.000000000000000e+00 8.437679948416866e-03
1.000000000000000e+00 8.420316631172901e-03
1.000000000000000e+00 8.402988798463660e-03
1.000000000000000e+00 8.385695949188495e-03
1.000000000000000e+00 8.368438441610237e-03
1.000000000000000e+00 8.351215776192109e-03
1.000000000000000e+00 8.334028310226350e-03
1.000000000000000e+00 8.316875545735463e-03
1.000000000000000e+00 8.299757839042752e-03
1.000000000000000e+00 8.282674693725576e-03
1.000000000000000e+00 8.265626465140386e-03
1.000000000000000e+00 8.248612658414815e-03
1.000000000000000e+00 8.231633627940351e-03
1.000000000000000e+00 8.214688880390278e-03
1.000000000000000e+00 8.197778769193136e-03
1.000000000000000e+00 8.180902802563299e-03
1.000000000000000e+00 8.164061332968387e-03
1.000000000000000e+00 8.147253870159275e-03
1.000000000000000e+00 8.130480765644595e-03
1.000000000000000e+00 8.113741530707323e-03
1.000000000000000e+00 8.097036515898819e-03
1.000000000000000e+00 8.080365234029855e-03
1.000000000000000e+00 8.063728034696550e-03
1.000000000000000e+00 8.047124432232747e-03
1.000000000000000e+00 8.030554775281295e-03
1.000000000000000e+00 8.014018579694646e-03
1.000000000000000e+00 7.997516193164494e-03
1.000000000000000e+00 7.981047133057436e-03
1.000000000000000e+00 7.964611746115688e-03
1.000000000000000e+00 7.948209551215580e-03
1.000000000000000e+00 7.931840894152078e-03
1.000000000000000e+00 7.915505295306652e-03
1.000000000000000e+00 7.899203099528736e-03
1.000000000000000e+00 7.882933828700733e-03
1.000000000000000e+00 7.866697826728537e-03
1.000000000000000e+00 7.850494616990963e-03
1.000000000000000e+00 7.834324542452351e-03
1.000000000000000e+00 7.818187127983454e-03
1.000000000000000e+00 7.802082715608896e-03
1.000000000000000e+00 7.786010831687223e-03
1.000000000000000e+00 7.769971817305229e-03
1.000000000000000e+00 7.753965200304689e-03
1.000000000000000e+00 7.737991320836633e-03
1.000000000000000e+00 7.722049708221663e-03
1.000000000000000e+00 7.706140701677008e-03
1.000000000000000e+00 7.690263831997775e-03
1.000000000000000e+00 7.674419437469146e-03
1.000000000000000e+00 7.658607050356517e-03
1.000000000000000e+00 7.642827008015106e-03
1.000000000000000e+00 7.627078844175958e-03
1.000000000000000e+00 7.611362895266302e-03
1.000000000000000e+00 7.595678696478716e-03
1.000000000000000e+00 7.580026583314264e-03
1.000000000000000e+00 7.564406092422682e-03
1.000000000000000e+00 7.548817558380896e-03
1.000000000000000e+00 7.533260519291455e-03
1.000000000000000e+00 7.517735308809028e-03
1.000000000000000e+00 7.502241466484659e-03
1.000000000000000e+00 7.486779325052762e-03
1.000000000000000e+00 7.471348425508635e-03
1.000000000000000e+00 7.455949099668326e-03
1.000000000000000e+00 7.440580889967157e-03
1.000000000000000e+00 7.425244127304561e-03
1.000000000000000e+00 7.409938355551694e-03
1.000000000000000e+00 7.394663904693478e-03
1.000000000000000e+00 7.379420320032485e-03
1.000000000000000e+00 7.364207930641116e-03
1.000000000000000e+00 7.349026283249111e-03
1.000000000000000e+00 7.333875706018109e-03
1.000000000000000e+00 7.318755747101022e-03
1.000000000000000e+00 7.303666733750664e-03
1.000000000000000e+00 7.288608215538707e-03
1.000000000000000e+00 7.273580518811184e-03
1.000000000000000e+00 7.258583194554334e-03
1.000000000000000e+00 7.243616568209283e-03
1.000000000000000e+00 7.228680192172612e-03
1.000000000000000e+00 7.213774390982503e-03
1.000000000000000e+00 7.198898718441800e-03
1.000000000000000e+00 7.184053498187500e-03
1.000000000000000e+00 7.169238285424568e-03
1.000000000000000e+00 7.154453402890846e-03
1.000000000000000e+00 7.139698407189054e-03
1.000000000000000e+00 7.124973620159932e-03
1.000000000000000e+00 7.110278599799908e-03
1.000000000000000e+00 7.095613667054409e-03
1.000000000000000e+00 7.080978381309423e-03
1.000000000000000e+00 7.066373062616961e-03
1.000000000000000e+00 7.051797271748536e-03
1.000000000000000e+00 7.037251327864605e-03
1.000000000000000e+00 7.022734793117992e-03
1.000000000000000e+00 7.008247985779708e-03
1.000000000000000e+00 6.993790469379763e-03
1.000000000000000e+00 6.979362561301410e-03
1.000000000000000e+00 6.964963826447928e-03
1.000000000000000e+00 6.950594581316810e-03
1.000000000000000e+00 6.936254392180287e-03
1.000000000000000e+00 6.921943574652130e-03
1.000000000000000e+00 6.907661696369572e-03
1.000000000000000e+00 6.893409072064269e-03
1.000000000000000e+00 6.879185270734544e-03
1.000000000000000e+00 6.864990606232078e-03
1.000000000000000e+00 6.850824648911909e-03
1.000000000000000e+00 6.836687711747736e-03
1.000000000000000e+00 6.822579366447307e-03
1.000000000000000e+00 6.808499925108188e-03
1.000000000000000e+00 6.794448960787009e-03
1.000000000000000e+00 6.780426784706904e-03
1.000000000000000e+00 6.766432971269302e-03
1.000000000000000e+00 6.752467830825016e-03
1.000000000000000e+00 6.738530939116180e-03
1.000000000000000e+00 6.724622605623175e-03
1.000000000000000e+00 6.710742407424851e-03
1.000000000000000e+00 6.696890653133082e-03
1.000000000000000e+00 6.683066921159402e-03
1.000000000000000e+00 6.669271519249055e-03
1.000000000000000e+00 6.655504027142376e-03
1.000000000000000e+00 6.641764751719893e-03
1.000000000000000e+00 6.628053274046672e-03
1.000000000000000e+00 6.614369900140385e-03
1.000000000000000e+00 6.600714212387076e-03
1.000000000000000e+00 6.587086515943343e-03
1.000000000000000e+00 6.573486394512155e-03
1.000000000000000e+00 6.559914152391090e-03
1.000000000000000e+00 6.546369374596133e-03
1.000000000000000e+00 6.532852364567614e-03
1.000000000000000e+00 6.519362708630588e-03
1.000000000000000e+00 6.505900709370182e-03
1.000000000000000e+00 6.492465954416553e-03
1.000000000000000e+00 6.479058745501438e-03
1.000000000000000e+00 6.465678671556212e-03
1.000000000000000e+00 6.452326033461193e-03
1.000000000000000e+00 6.439000421445100e-03
1.000000000000000e+00 6.425702135538654e-03
1.000000000000000e+00 6.412430767264020e-03
1.000000000000000e+00 6.399186615804275e-03
1.000000000000000e+00 6.385969273971052e-03
1.000000000000000e+00 6.372779040101686e-03
1.000000000000000e+00 6.359615508293611e-03
1.000000000000000e+00 6.346478976040208e-03
1.000000000000000e+00 6.333369038720754e-03
1.000000000000000e+00 6.320285992986621e-03
1.000000000000000e+00 6.307229435495118e-03
1.000000000000000e+00 6.294199662057464e-03
1.000000000000000e+00 6.281196270605245e-03
1.000000000000000e+00 6.268219556111359e-03
1.000000000000000e+00 6.255269117777723e-03
1.000000000000000e+00 6.242345249740995e-03
1.000000000000000e+00 6.229447552469624e-03
1.000000000000000e+00 6.216576319265721e-03
1.000000000000000e+00 6.203731151860547e-03
1.000000000000000e+00 6.190912342723660e-03
1.000000000000000e+00 6.178119494845237e-03
1.000000000000000e+00 6.165352899864108e-03
1.000000000000000e+00 6.152612162025712e-03
1.000000000000000e+00 6.139897572140058e-03
1.000000000000000e+00 6.127208735703899e-03
1.000000000000000e+00 6.114545942700348e-03
1.000000000000000e+00 6.101908799873867e-03
1.000000000000000e+00 6.089297596382458e-03
1.000000000000000e+00 6.076711940214494e-03
1.000000000000000e+00 6.064152119704789e-03
1.000000000000000e+00 6.051617744081901e-03
1.000000000000000e+00 6.039109100859298e-03
1.000000000000000e+00 6.026625800501974e-03
1.000000000000000e+00 6.014168129703974e-03
1.000000000000000e+00 6.001735700163058e-03
1.000000000000000e+00 5.989328797755661e-03
1.000000000000000e+00 5.976947035408527e-03
1.000000000000000e+00 5.964590698182429e-03
1.000000000000000e+00 5.952259400229361e-03
1.000000000000000e+00 5.939953425796363e-03
1.000000000000000e+00 5.927672390257055e-03
1.000000000000000e+00 5.915416577046413e-03
1.000000000000000e+00 5.903185602756093e-03
1.000000000000000e+00 5.890979750010952e-03
1.000000000000000e+00 5.878798636616948e-03
1.000000000000000e+00 5.866642544390669e-03
1.000000000000000e+00 5.854511092348643e-03
1.000000000000000e+00 5.842404561501213e-03
1.000000000000000e+00 5.830322572071964e-03
1.000000000000000e+00 5.818265404266496e-03
1.000000000000000e+00 5.806232679511769e-03
1.000000000000000e+00 5.794224677210905e-03
1.000000000000000e+00 5.782241019990502e-03
1.000000000000000e+00 5.770281986452811e-03
1.000000000000000e+00 5.758347200420640e-03
1.000000000000000e+00 5.746436939697287e-03
1.000000000000000e+00 5.734550829297981e-03
1.000000000000000e+00 5.722689146229022e-03
1.000000000000000e+00 5.710851516694496e-03
1.000000000000000e+00 5.699038216905475e-03
1.000000000000000e+00 5.687248874251395e-03
1.000000000000000e+00 5.675483764149958e-03
1.000000000000000e+00 5.663742515172272e-03
1.000000000000000e+00 5.652025401944566e-03
1.000000000000000e+00 5.640332054216115e-03
1.000000000000000e+00 5.628662745823456e-03
1.000000000000000e+00 5.617017107690500e-03
1.000000000000000e+00 5.605395412865948e-03
1.000000000000000e+00 5.593797293444783e-03
1.000000000000000e+00 5.582223021689686e-03
1.000000000000000e+00 5.570672230863197e-03
1.000000000000000e+00 5.559145192443918e-03
1.000000000000000e+00 5.547641540858313e-03
1.000000000000000e+00 5.536161546802748e-03
1.000000000000000e+00 5.524704845864099e-03
1.000000000000000e+00 5.513271707958317e-03
1.000000000000000e+00 5.501861769829325e-03
1.000000000000000e+00 5.490475300614372e-03
1.000000000000000e+00 5.479111938210838e-03
1.000000000000000e+00 5.467771950979314e-03
1.000000000000000e+00 5.456454977967108e-03
1.000000000000000e+00 5.445161286759834e-03
1.000000000000000e+00 5.433890517551369e-03
1.000000000000000e+00 5.422642937154251e-03
1.000000000000000e+00 5.411418186905310e-03
1.000000000000000e+00 5.400216532845913e-03
1.000000000000000e+00 5.389037617452398e-03
1.000000000000000e+00 5.377881705996715e-03
1.000000000000000e+00 5.366748442091333e-03
1.000000000000000e+00 5.355638090240668e-03
1.000000000000000e+00 5.344550295189814e-03
1.000000000000000e+00 5.333485320677414e-03
1.000000000000000e+00 5.322442812577850e-03
1.000000000000000e+00 5.311423033865809e-03
1.000000000000000e+00 5.300425631541472e-03
1.000000000000000e+00 5.289450867817505e-03
1.000000000000000e+00 5.278498390816411e-03
1.000000000000000e+00 5.267568461990649e-03
1.000000000000000e+00 5.256660730581667e-03
1.000000000000000e+00 5.245775457283497e-03
1.000000000000000e+00 5.234912292453225e-03
1.000000000000000e+00 5.224071496028246e-03
1.000000000000000e+00 5.213252719477830e-03
1.000000000000000e+00 5.202456221984587e-03
1.000000000000000e+00 5.191681656126659e-03
1.000000000000000e+00 5.180929280333660e-03
1.000000000000000e+00 5.170198748289167e-03
1.000000000000000e+00 5.159490317671720e-03
1.000000000000000e+00 5.148803643266982e-03
1.000000000000000e+00 5.138138982004068e-03
1.000000000000000e+00 5.127495989767442e-03
1.000000000000000e+00 5.116874922738800e-03
1.000000000000000e+00 5.106275437897941e-03
1.000000000000000e+00 5.095697790680854e-03
1.000000000000000e+00 5.085141639159454e-03
1.000000000000000e+00 5.074607238025785e-03
1.000000000000000e+00 5.064094246440613e-03
1.000000000000000e+00 5.053602918353856e-03
1.000000000000000e+00 5.043132914011742e-03
1.000000000000000e+00 5.032684486623892e-03
1.000000000000000e+00 5.022257297518751e-03
1.000000000000000e+00 5.011851599167405e-03
1.000000000000000e+00 5.001467053977158e-03
1.000000000000000e+00 4.991103913682514e-03
1.000000000000000e+00 4.980761841766319e-03
1.000000000000000e+00 4.970441089228179e-03
1.000000000000000e+00 4.960141320623284e-03
1.000000000000000e+00 4.949862786218180e-03
1.000000000000000e+00 4.939605151637086e-03
1.000000000000000e+00 4.929368666415319e-03
1.000000000000000e+00 4.919152997242880e-03
1.000000000000000e+00 4.908958392925548e-03
1.000000000000000e+00 4.898784521215964e-03
1.000000000000000e+00 4.888631630192185e-03
1.000000000000000e+00 4.878499388666164e-03
1.000000000000000e+00 4.868388043990098e-03
1.000000000000000e+00 4.858297266032002e-03
1.000000000000000e+00 4.848227301420034e-03
1.000000000000000e+00 4.838177821075016e-03
1.000000000000000e+00 4.828149070902801e-03
1.000000000000000e+00 4.818140722873905e-03
1.000000000000000e+00 4.808153022173639e-03
1.000000000000000e+00 4.798185641818995e-03
1.000000000000000e+00 4.788238826276565e-03
1.000000000000000e+00 4.778312249606577e-03
1.000000000000000e+00 4.768406155558693e-03
1.000000000000000e+00 4.758520219233224e-03
1.000000000000000e+00 4.748654683664649e-03
1.000000000000000e+00 4.738809224990254e-03
1.000000000000000e+00 4.728984085531086e-03
1.000000000000000e+00 4.719178942458145e-03
1.000000000000000e+00 4.709394037380916e-03
1.000000000000000e+00 4.699629048500981e-03
1.000000000000000e+00 4.689884216717991e-03
1.000000000000000e+00 4.680159221261020e-03
1.000000000000000e+00 4.670454302321575e-03
1.000000000000000e+00 4.660769140153058e-03
1.000000000000000e+00 4.651103974240762e-03
1.000000000000000e+00 4.641458485859215e-03
1.000000000000000e+00 4.631832913789173e-03
1.000000000000000e+00 4.622226940323271e-03
1.000000000000000e+00 4.612640803539495e-03
1.000000000000000e+00 4.603074186745438e-03
1.000000000000000e+00 4.593527327318075e-03
1.000000000000000e+00 4.583999909576861e-03
1.000000000000000e+00 4.574492170199579e-03
1.000000000000000e+00 4.565003794514399e-03
1.000000000000000e+00 4.555535018501707e-03
1.000000000000000e+00 4.546085528495259e-03
1.000000000000000e+00 4.536655559779757e-03
1.000000000000000e+00 4.527244799691619e-03
1.000000000000000e+00 4.517853482821577e-03
1.000000000000000e+00 4.508481297505577e-03
1.000000000000000e+00 4.499128477642074e-03
1.000000000000000e+00 4.489794712563611e-03
1.000000000000000e+00 4.480480235478181e-03
1.000000000000000e+00 4.471184736711667e-03
1.000000000000000e+00 4.461908448783474e-03
1.000000000000000e+00 4.452651063009860e-03
1.000000000000000e+00 4.443412811223228e-03
1.000000000000000e+00 4.434193385727207e-03
1.000000000000000e+00 4.424993017669047e-03
1.000000000000000e+00 4.415811400336683e-03
1.000000000000000e+00 4.406648764193902e-03
1.000000000000000e+00 4.397504803509966e-03
1.000000000000000e+00 4.388379748066992e-03
1.000000000000000e+00 4.379273293112483e-03
1.000000000000000e+00 4.370185667748616e-03
1.000000000000000e+00 4.361116568198217e-03
1.000000000000000e+00 4.352066222885243e-03
1.000000000000000e+00 4.343034329004822e-03
1.000000000000000e+00 4.334021114304390e-03
1.000000000000000e+00 4.325026276948459e-03
1.000000000000000e+00 4.316050044009703e-03
1.000000000000000e+00 4.307092114618970e-03
1.000000000000000e+00 4.298152715175927e-03
1.000000000000000e+00 4.289231545774855e-03
1.000000000000000e+00 4.280328832144080e-03
1.000000000000000e+00 4.271444275338293e-03
1.000000000000000e+00 4.262578100416330e-03
1.000000000000000e+00 4.253730009390335e-03
1.000000000000000e+00 4.244900226651303e-03
1.000000000000000e+00 4.236088455165953e-03
1.000000000000000e+00 4.227294918659101e-03
1.000000000000000e+00 4.218519321049176e-03
1.000000000000000e+00 4.209761885396565e-03
1.000000000000000e+00 4.201022316568319e-03
1.000000000000000e+00 4.192300836962264e-03
1.000000000000000e+00 4.183597152391179e-03
1.000000000000000e+00 4.174911484591873e-03
1.000000000000000e+00 4.166243540320084e-03
1.000000000000000e+00 4.157593540653363e-03
1.000000000000000e+00 4.148961193287376e-03
1.000000000000000e+00 4.140346718642177e-03
1.000000000000000e+00 4.131749825350490e-03
1.000000000000000e+00 4.123170733176557e-03
1.000000000000000e+00 4.114609151687323e-03
1.000000000000000e+00 4.106065299992872e-03
1.000000000000000e+00 4.097538888591506e-03
1.000000000000000e+00 4.089030135940846e-03
1.000000000000000e+00 4.080538753467731e-03
1.000000000000000e+00 4.072064958979040e-03
1.000000000000000e+00 4.063608464827163e-03
1.000000000000000e+00 4.055169488170035e-03
1.000000000000000e+00 4.046747742282751e-03
1.000000000000000e+00 4.038343443675924e-03
1.000000000000000e+00 4.029956306544636e-03
1.000000000000000e+00 4.021586546753811e-03
1.000000000000000e+00 4.013233879415595e-03
1.000000000000000e+00 4.004898519751012e-03
1.000000000000000e+00 3.996580183786497e-03
1.000000000000000e+00 3.988279086100745e-03
1.000000000000000e+00 3.979994943631664e-03
1.000000000000000e+00 3.971727970317452e-03
1.000000000000000e+00 3.963477884004595e-03
1.000000000000000e+00 3.955244897992356e-03
1.000000000000000e+00 3.947028731033126e-03
1.000000000000000e+00 3.938829595788971e-03
1.000000000000000e+00 3.930647211915273e-03
1.000000000000000e+00 3.922481791438647e-03
1.000000000000000e+00 3.914333054914679e-03
1.000000000000000e+00 3.906201213736131e-03
1.000000000000000e+00 3.898085989356074e-03
1.000000000000000e+00 3.889987592535090e-03
1.000000000000000e+00 3.881905745621032e-03
1.000000000000000e+00 3.873840658743907e-03
1.000000000000000e+00 3.865792055143514e-03
1.000000000000000e+00 3.857760144321059e-03
1.000000000000000e+00 3.849744650405500e-03
1.000000000000000e+00 3.841745782270884e-03
1.000000000000000e+00 3.833763264932636e-03
1.000000000000000e+00 3.825797306639296e-03
1.000000000000000e+00 3.817847633289975e-03
1.000000000000000e+00 3.809914452509372e-03
1.000000000000000e+00 3.801997491077580e-03
1.000000000000000e+00 3.794096955997119e-03
1.000000000000000e+00 3.786212574926329e-03
1.000000000000000e+00 3.778344554247185e-03
1.000000000000000e+00 3.770492622493592e-03
1.000000000000000e+00 3.762656985428622e-03
1.000000000000000e+00 3.754837372458991e-03
1.000000000000000e+00 3.747033988730588e-03
1.000000000000000e+00 3.739246564520258e-03
1.000000000000000e+00 3.731475304358282e-03
1.000000000000000e+00 3.723719939388896e-03
1.000000000000000e+00 3.715980673528537e-03
1.000000000000000e+00 3.708257238786159e-03
1.000000000000000e+00 3.700549838465863e-03
1.000000000000000e+00 3.692858205438708e-03
1.000000000000000e+00 3.685182542398157e-03
1.000000000000000e+00 3.677522583074616e-03
1.000000000000000e+00 3.669878529552555e-03
1.000000000000000e+00 3.662250116419176e-03
1.000000000000000e+00 3.654637545151488e-03
1.000000000000000e+00 3.647040551190780e-03
1.000000000000000e+00 3.639459335408322e-03
1.000000000000000e+00 3.631893634096874e-03
1.000000000000000e+00 3.624343647523565e-03
1.000000000000000e+00 3.616809112829858e-03
1.000000000000000e+00 3.609290229680481e-03
1.000000000000000e+00 3.601786736063108e-03
1.000000000000000e+00 3.594298831041439e-03
1.000000000000000e+00 3.586826253446750e-03
1.000000000000000e+00 3.579369201743531e-03
1.000000000000000e+00 3.571927415603921e-03
1.000000000000000e+00 3.564501092894800e-03
1.000000000000000e+00 3.557089974126582e-03
1.000000000000000e+00 3.549694256570119e-03
1.000000000000000e+00 3.542313681571548e-03
1.000000000000000e+00 3.534948445807310e-03
1.000000000000000e+00 3.527598291456633e-03
1.000000000000000e+00 3.520263414603163e-03
1.000000000000000e+00 3.512943558256626e-03
1.000000000000000e+00 3.505638917909497e-03
1.000000000000000e+00 3.498349237399416e-03
1.000000000000000e+00 3.491074711629270e-03
1.000000000000000e+00 3.483815085262025e-03
1.000000000000000e+00 3.476570552612595e-03
1.000000000000000e+00 3.469340859166790e-03
1.000000000000000e+00 3.462126198653056e-03
1.000000000000000e+00 3.454926317377437e-03
1.000000000000000e+00 3.447741408483611e-03
1.000000000000000e+00 3.440571219095271e-03
1.000000000000000e+00 3.433415941772893e-03
1.000000000000000e+00 3.426275324455319e-03
1.000000000000000e+00 3.419149559121388e-03
1.000000000000000e+00 3.412038394522525e-03
1.000000000000000e+00 3.404942022057506e-03
1.000000000000000e+00 3.397860191287884e-03
1.000000000000000e+00 3.390793093033971e-03
1.000000000000000e+00 3.383740477664815e-03
1.000000000000000e+00 3.376702535423851e-03
1.000000000000000e+00 3.369679017485174e-03
1.000000000000000e+00 3.362670113516935e-03
1.000000000000000e+00 3.355675575495696e-03
1.000000000000000e+00 3.348695592515944e-03
1.000000000000000e+00 3.341729917354186e-03
1.000000000000000e+00 3.334778738532800e-03
1.000000000000000e+00 3.327841809625802e-03
1.000000000000000e+00 3.320919318584926e-03
1.000000000000000e+00 3.314011019779283e-03
1.000000000000000e+00 3.307117100591560e-03
1.000000000000000e+00 3.300237316183427e-03
1.000000000000000e+00 3.293371853370103e-03
1.000000000000000e+00 3.286520468103308e-03
1.000000000000000e+00 3.279683346632393e-03
1.000000000000000e+00 3.272860245696643e-03
1.000000000000000e+00 3.266051350981088e-03
1.000000000000000e+00 3.259256420010145e-03
1.000000000000000e+00 3.252475637906084e-03
1.000000000000000e+00 3.245708762975974e-03
1.000000000000000e+00 3.238955979780867e-03
1.000000000000000e+00 3.232217047408069e-03
1.000000000000000e+00 3.225492149858927e-03
1.000000000000000e+00 3.218781046998550e-03
1.000000000000000e+00 3.212083922270158e-03
1.000000000000000e+00 3.205400536314219e-03
1.000000000000000e+00 3.198731072017343e-03
1.000000000000000e+00 3.192075290792943e-03
1.000000000000000e+00 3.185433374972553e-03
1.000000000000000e+00 3.178805086740150e-03
1.000000000000000e+00 3.172190607873689e-03
1.000000000000000e+00 3.165589701325266e-03
1.000000000000000e+00 3.159002548320883e-03
1.000000000000000e+00 3.152428912578299e-03
1.000000000000000e+00 3.145868974773041e-03
1.000000000000000e+00 3.139322499386206e-03
1.000000000000000e+00 3.132789666544389e-03
1.000000000000000e+00 3.126270241489564e-03
1.000000000000000e+00 3.119764403800966e-03
1.000000000000000e+00 3.113271919479039e-03
1.000000000000000e+00 3.106792967557136e-03
1.000000000000000e+00 3.100327314791925e-03
1.000000000000000e+00 3.093875139672316e-03
1.000000000000000e+00 3.087436209708753e-03
1.000000000000000e+00 3.081010702847325e-03
1.000000000000000e+00 3.074598387349865e-03
1.000000000000000e+00 3.068199440621154e-03
1.000000000000000e+00 3.061813631672065e-03
1.000000000000000e+00 3.055441137367512e-03
1.000000000000000e+00 3.049081727465122e-03
1.000000000000000e+00 3.042735578291466e-03
1.000000000000000e+00 3.036402460348525e-03
1.000000000000000e+00 3.030082549426064e-03
1.000000000000000e+00 3.023775616768087e-03
1.000000000000000e+00 3.017481837629025e-03
1.000000000000000e+00 3.011200983992587e-03
1.000000000000000e+00 3.004933230579388e-03
1.000000000000000e+00 2.998678350110501e-03
1.000000000000000e+00 2.992436516774206e-03
1.000000000000000e+00 2.986207504026629e-03
1.000000000000000e+00 2.979991485525250e-03
1.000000000000000e+00 2.973788235458905e-03
1.000000000000000e+00 2.967597926955743e-03
1.000000000000000e+00 2.961420334935032e-03
1.000000000000000e+00 2.955255631997078e-03
1.000000000000000e+00 2.949103593789285e-03
1.000000000000000e+00 2.942964392385583e-03
1.000000000000000e+00 2.936837804159233e-03
1.000000000000000e+00 2.930724000659258e-03
1.000000000000000e+00 2.924622758982523e-03
1.000000000000000e+00 2.918534250154624e-03
1.000000000000000e+00 2.912458251993703e-03
1.000000000000000e+00 2.906394935003399e-03
1.000000000000000e+00 2.900344077720933e-03
1.000000000000000e+00 2.894305850129471e-03
1.000000000000000e+00 2.888280031482952e-03
1.000000000000000e+00 2.882266791245564e-03
1.000000000000000e+00 2.876265909385778e-03
1.000000000000000e+00 2.870277554850213e-03
1.000000000000000e+00 2.864301508319610e-03
1.000000000000000e+00 2.858337938224539e-03
1.000000000000000e+00 2.852386625955723e-03
1.000000000000000e+00 2.846447739429161e-03
1.000000000000000e+00 2.840521060743291e-03
1.000000000000000e+00 2.834606757301022e-03
1.000000000000000e+00 2.828704611906338e-03
1.000000000000000e+00 2.822814791450426e-03
1.000000000000000e+00 2.816937079440605e-03
1.000000000000000e+00 2.811071642257840e-03
1.000000000000000e+00 2.805218264110524e-03
1.000000000000000e+00 2.799377110870827e-03
1.000000000000000e+00 2.793547967446120e-03
1.000000000000000e+00 2.787730999201133e-03
1.000000000000000e+00 2.781925991739962e-03
1.000000000000000e+00 2.776133109921460e-03
1.000000000000000e+00 2.770352140044178e-03
1.000000000000000e+00 2.764583246462561e-03
1.000000000000000e+00 2.758826216167452e-03
1.000000000000000e+00 2.753081213010244e-03
1.000000000000000e+00 2.747348024671952e-03
1.000000000000000e+00 2.741626814502365e-03
1.000000000000000e+00 2.735917370870447e-03
1.000000000000000e+00 2.730219856625822e-03
1.000000000000000e+00 2.724534060823235e-03
1.000000000000000e+00 2.718860145813625e-03
1.000000000000000e+00 2.713197901335310e-03
1.000000000000000e+00 2.707547489241955e-03
1.000000000000000e+00 2.701908699953355e-03
